"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2024-05-13",61236,63450,60749.21,62901.75,779063.90712,0.576292831410307,0.644129601338969,2700.79,0.0103947332672638,0.0051811106068596,2700.79,2592.12095094436,61838.6557142857,61723.7721428571,62991.244,49.6230268625058,-0.0158065636109121,0.0208531736983619,0.0354655561166159,0.0565900606707113,0,0.0208531736983619,0.02482537987022,57,13.6000003814697,5221.419921875,16388.240234375,2336.10009765625,32,65314.5532,51173.0857,0.276345803786462,"Bull"
"2024-05-14",62901.76,63118.36,61142.77,61694.56,704395.3332,0.368492800623072,-0.465077443013486,1975.59,0.0240122013087628,0.0268387333891237,1975.59,2548.0830258769,61641.5914285714,61831.9549999999,62924.991,46.0049380348008,-0.0346291144803175,0.0196755724854608,0.0126416172037548,-0.0228239389128611,0,0.0196755724854608,0.0245714330365954,66,13.4200000762939,5246.68017578125,16511.1796875,2353.39990234375,32,65142.2444,51312.35975,0.269523458234641,"Bull"
"2024-05-15",61694.57,66419.15,61319.47,65859.99,1004854.6248,0.667703319810922,1.56804879946192,5099.67999999999,0.015353866692628,-0.0193782267922286,5099.67999999999,2730.33995259998,62266.4557142857,62399.8807142856,63011.5593333334,57.5154760707118,0.0356995641499687,0.0176914755734363,0.0727958732411416,0.0601542560373868,0,0.0176914755734363,0.0250002297852914,64,12.4499998092651,5308.14990234375,16742.390625,2388.69995117188,32,65054.4598,51470.7097,0.263912236282998,"Bull"
"2024-05-16",65859.99,66752.01,64602.77,65461.99,776749.22736,0.49304292484135,-0.145474950134302,2149.24,0.0278209716587884,0.0653353666442465,2149.24,2688.83281312855,62683.4057142857,62853.4099999999,63060.055,56.2809203784792,0.0371608700519115,0.0196250456258332,0.0398956835964219,-0.0329001896447196,0,0.0196250456258332,0.0248504258640278,70,12.4200000762939,5297.10009765625,16698.3203125,2380,32,64974.8968,51624.5074,0.258605652089961,"Bull"
"2024-05-17",65461.99,67451.2,65106.38,66810.65,637130.90064,0.517326020705172,0.489427922811624,2344.82,0.0205434552017229,-0.0060614562555959,2344.82,2664.26046933366,63554.9271428571,63144.3135714285,63243.7126666667,59.4566918144344,0.0830539681832896,0.0218571491449235,0.0796667405058016,0.0397710569093796,0,0.0218571491449235,0.024842287640748,74,11.9899997711182,5303.27001953125,16685.970703125,2412.19995117188,32,64894.1496,51786.2179,0.253116219556941,"Bull"
"2024-05-18",66810.64,67400.01,66600,66899.29,392643.465,0.186155503975575,0.0331463812581775,800.009999999995,0.0215552508627155,0.020392830117151,800.009999999995,2531.09972152411,64409.1757142857,63358.2692857142,63357.913,59.6640791146543,0.0673285977989284,0.0185439529149756,0.0156572291118822,-0.0640095113939193,1,0.0185439529149756,0.0243274981247344,73,11.9899997711182,5303.27001953125,16685.970703125,2412.19995117188,32,64835.9754,51947.9186,0.248095730249335,"Bull"
"2024-05-19",66899.29,67700,65857.25,66280,431524.45848,0.349624946261412,-0.223203879947909,1842.75,0.007446220159023,0.0013258552503271,1842.75,2481.93188427239,65129.7471428571,63530.5257142856,63420.6356666667,57.4528999508431,0.0877797634160178,0.0183867207952951,0.0124185237029819,-0.0032387054089003,1,0.0183867207952951,0.0240942522385435,72,11.9899997711182,5303.27001953125,16685.970703125,2412.19995117188,37,64767.1572,52102.9172,0.243062014193708,"Bull"
"2024-05-20",66280,70421.24,66060.31,69717.79,1045157.17008,0.69977060697293,1.21361590487043,4360.93000000001,0.0145677060942255,-0.0093001616644962,4360.93000000001,2616.14603539579,66103.4671428571,63971.0614285713,63587.0293333334,65.1697133712645,0.134901380664989,0.0186539481883118,0.0425930229554322,0.0301744992524504,0,0.0186539481883118,0.0249125930223918,70,12.1499996185303,5308.1298828125,16794.869140625,2433.89990234375,37,64744.393,52277.5621,0.238473838473045,"Bull"
"2024-05-21",69717.8,71979,69162.94,69727.76,1337094.38928,0.789874376262614,0.003431877179412,2816.06,0.0291571086238721,0.0505673293696014,2816.06,2630.42560429609,67251.0671428571,64446.3292857142,63755.898,65.1894321330768,0.129863264940605,0.0211275436168223,0.0414101625875806,-0.0011828603678516,0,0.0211275436168223,0.0252997885214329,76,11.8599996566772,5321.41015625,16832.619140625,2421.69995117188,37,64747.2282,52453.0602,0.234384189466223,"Bull"
"2024-05-22",69727.75,70666,68842.19,69497.77,673378.10448,0.430200952784911,-0.0792924260497224,1823.81,0.0329114323442756,0.0001429948824755,1823.81,2572.81020398923,67770.75,65018.6028571428,63854.9256666667,64.2852982724519,0.099720680466076,0.0204015013841535,0.0474064731666717,0.0059963105790911,0,0.0204015013841535,0.0242181765856532,76,12.289999961853,5307.009765625,16801.5390625,2389.19995117188,37,64823.328,52624.74905,0.231803080683764,"Bull"
"2024-05-23",69497.77,70096.12,66312.16,67992.77,966655.73904,0.657518535705324,-0.525438953546066,3783.95999999999,0.0179250396993713,-0.0033038510854051,3783.95999999999,2659.32090370428,68132.29,65407.8478571428,63909.6176666667,58.56155235289,0.0972056175272176,0.0243915784832266,-0.0250541459340158,-0.0724606191006875,0,0.0243915784832266,0.0226422180533107,76,12.7700004577637,5267.83984375,16736.029296875,2335,37,64864.8092,52789.85585,0.228736244029732,"Bull"
"2024-05-24",67992.78,69250,66600.12,68876,702232.05288,0.519764674842979,0.309753850319798,2649.88,0.0273966056543885,-0.0218932897310861,2649.88,2658.64655343969,68427.34,65991.1335714285,64058.8386666667,60.7691426585868,0.0447766613129641,0.0258094095547397,-0.0122907303864997,0.0127634155475161,0,0.0258094095547397,0.0223062776981732,74,11.9300003051758,5304.72021484375,16920.7890625,2332.5,37,64886.5712,52958.6572,0.22523067295596,"Bull"
"2024-05-25",68875.99,69610,68500,69139.01,312878.99325,0.236374753139263,0.095283229838035,1110,0.0216568614517908,0.0129064104299916,1110,2548.02894247971,68747.3,66578.2378571428,64206.472,61.4281177001033,0.0546494467620811,0.0218689858550793,-0.0051755501075731,0.0071151802789265,1,0.0218689858550793,0.0211571692569723,76,11.9300003051758,5304.72021484375,16920.7890625,2332.5,37,64919.0424,53127.94185,0.221937837970285,"Bull"
"2024-05-26",69139.02,69562.23,68128.01,68518.02,281561.32656,0.278327228351299,-0.216536142037507,1434.22,0.0094549901255705,0.0038113291935214,1434.22,2468.47116087402,69067.0171428571,67098.3821428571,64355.0736666667,58.9119388268206,0.0252342773933663,0.0176060929558184,0.0076954003719501,0.0128709504795233,1,0.0176060929558184,0.0204956987692418,75,11.9300003051758,5304.72021484375,16920.7890625,2332.5,39,64923.4098,53291.6136,0.218266916954453,"Bull"
"2024-05-27",68518.02,70687.56,68250,69805,547681.4496,0.536825491586633,0.446612737793119,2437.56,0.0115969678479708,-0.0090223392515628,2437.56,2466.26322081159,69079.4757142857,67591.4714285713,64572.2546666667,62.3536110251674,0.0425172862177536,0.0184946307791661,0.0133978540166719,0.0057024536447216,0,0.0184946307791661,0.0207896808651451,74,11.9300003051758,5304.72021484375,16920.7890625,2332.5,39,64938.8838,53457.8955,0.214766933726375,"Bull"
"2024-05-28",69805.01,69805.01,67277.91,68401.47,787029.35664,0.586308618975962,-0.487471795559268,2527.09999999999,0.0223677288161097,0.0186088640747133,2527.09999999999,2470.60870503933,68890.0057142857,68070.5364285713,64730.2373333334,56.7689209147667,0.0315061230672811,0.0179012148064214,-0.010724799991819,-0.0241226540084909,0,0.0179012148064214,0.0205962655965949,72,12.9200000762939,5306.0400390625,17019.880859375,2355.19995117188,39,64873.073,53613.1443,0.21002179310718,"Bull"
"2024-05-29",68401.47,68935.68,67124.65,67700.42,559462.3896,0.341178250991974,-0.247246365268406,1811.03,0.0244295257906651,-0.0203113248149695,1811.03,2423.49594039367,68633.2414285714,68201.9957142856,64883.8433333334,54.159614903467,-0.029363138188506,0.016412994607663,-0.0120043926264398,-0.0012795926346208,0,0.016412994607663,0.0201123296059906,72,14.2799997329712,5266.9501953125,16920.580078125,2340.30004882812,39,64842.8048,53767.18685,0.205992141283099,"Bull"
"2024-05-30",67700.42,69500,67128,68416.76,684364.7016,0.46077192785549,0.252610562737234,2372,0.0142157604579989,-0.0103019318861836,2372,2419.81765893698,68693.8114285714,68413.0507142856,65158.402,56.3665464198414,-0.0189806929569301,0.0183617626480113,-0.0200878165871018,-0.0080834239606619,0,0.0183617626480113,0.0200847359227381,73,14.4700002670288,5235.47998046875,16737.080078125,2342.89990234375,39,64810.8,53923.4923,0.201902867110853,"Bull"
"2024-05-31",68416.75,69044.1,66670,67564.91,630634.55784,0.386490390280183,-0.300697401959165,2374.10000000001,0.0191988303273121,0.0105254401140514,2374.10000000001,2416.55211187005,68506.5128571429,68466.9264285714,65480.2646666667,53.0930854117579,-0.0282059002864887,0.019263122330752,-0.0123055501870975,0.0077822664000042,0,0.019263122330752,0.0198511856274899,73,12.9200000762939,5277.509765625,16735.01953125,2322.89990234375,39,64759.79,54078.9806,0.197503896735805,"Bull"
"2024-06-01",67564.91,67900,67239.19,67760.01,255162.13375,0.12191210462056,0.072085812123415,660.809999999998,0.0161037662616743,-0.0125290584149652,660.809999999998,2291.14196102219,68309.5128571429,68528.4064285714,65768.5123333333,53.7554921366199,-0.0034291780704673,0.0157648734044946,0.0008798141840227,0.0131853643711202,1,0.0157648734044946,0.0183573232623041,72,12.9200000762939,5277.509765625,16735.01953125,2322.89990234375,39,64775.79,54239.74065,0.194249626265497,"Bull"
"2024-06-02",67760.01,68460,67257.47,67816.14,365799.6516,0.339388424960028,0.0198725229617088,1202.53,0.0048764841848224,0.0028834324849366,1202.53,2213.38396380632,68209.2442857143,68638.1307142856,65937.7836666667,53.9569454659779,-0.0155075667103866,0.0137072051210284,-0.0088176041399573,-0.00969741832398,1,0.0137072051210284,0.0185057586911039,73,12.9200000762939,5277.509765625,16735.01953125,2322.89990234375,40,64873.5526,54390.28825,0.192741474393638,"Bull"
"2024-06-03",67816.13,70288,67612.48,69081.17,700960.9416,0.631127086102675,0.443567287350463,2675.52,0.0141411843733345,0.0008280217900712,2675.52,2246.3936806773,68105.84,68592.6578571428,66110.359,58.3596461821369,-0.000836925597639,0.0161234454136176,0.0221934245812772,0.0310110287212345,0,0.0161234454136176,0.0192285872662713,73,13.1099996566772,5283.39990234375,16828.669921875,2346.60009765625,40,64981.533,54554.6062,0.19112825710398,"Bull"
"2024-06-04",69081.17,71063.45,68567.32,70620,706061.85936,0.430021336228596,0.528748811530049,2496.12999999999,0.0262969619209448,0.0184819703062693,2496.12999999999,2264.23198920034,68422.7728571429,68656.3892857142,66335.412,62.9950669546068,0.0302166141343427,0.0158671904833935,0.0413411925767592,0.0191477679954821,0,0.0158671904833935,0.0189515579193362,73,13.1599998474121,5291.33984375,16857.05078125,2325.5,40,65128.6742,54724.9823,0.190108638920473,"Bull"
"2024-06-05",70620.01,71758,70383.66,71138.42,684634.22592,0.401674406649372,0.175539985107142,1374.34,0.0179175556761915,0.0220312004804187,1374.34,2200.66827568603,68913.9157142857,68773.5785714285,66588.3496666667,64.4315976056276,0.018921916105759,0.0159937239531367,0.0478273368328189,0.0064861442560596,0,0.0159937239531367,0.0190144018701436,75,12.6300001144409,5354.02978515625,17187.900390625,2354.10009765625,40,65271.3002,54898.1444,0.188952758119088,"Bull"
"2024-06-06",71138.43,71700,70117.64,70740.51,527944.31232,0.309456659209817,-0.134619919090778,1582.36,0.0167364336103905,0.0073141660461309,1582.36,2156.50339885132,69245.88,68969.8457142856,66843.8996666667,62.4283934061908,0.0336240776252801,0.0175972326095874,0.0237362032311004,-0.0240911336017184,0,0.0175972326095874,0.0183359044068839,78,12.5799999237061,5352.9599609375,17173.119140625,2370.30004882812,40,65460.092,55066.9455,0.188736571560883,"Bull"
"2024-06-07",70740.51,71997.02,68420,69250.01,860043.99,0.523183295110349,-0.511082490699662,3577.02,0.0128940274670757,-0.0056091632954491,3577.02,2257.96887036194,69486.6085714286,68996.5607142856,67102.702,55.4713193336345,0.0226309057323117,0.0191288565275067,-0.0195901010284708,-0.0433263042595713,0,0.0191288565275067,0.0183929884414843,77,12.2200002670288,5346.990234375,17133.130859375,2305.19995117188,40,65575.6266,55226.06665,0.187403532023949,"Bull"
"2024-06-08",69250.01,69585.96,69168.02,69404.91,272938.76675,0.167184817840942,0.0558581204479025,417.940000000002,0.0217993039629312,-0.0212951037791526,417.940000000002,2126.53823676466,69721.5942857143,69015.5535714285,67331.421,56.0198554682584,0.0143397904361766,0.0152069426860453,-0.0246699422566856,-0.0050798412282147,1,0.0152069426860453,0.0177171767074353,72,12.2200002670288,5346.990234375,17133.130859375,2305.19995117188,40,65675.7584,55391.2033,0.185671270658242,"Bull"
"2024-06-09",69404.9,69857.14,69130.24,69749.96,237383.94504,0.175408660519517,0.119021590438145,726.899999999994,0.0066873927136377,0.0022343248179161,726.899999999994,2026.56407699575,69997.8542857143,69103.5492857142,67632.753,57.2822329941276,0.0318280817860632,0.0130851703884697,-0.0141015460263137,0.0105683962303719,1,0.0130851703884697,0.0177109255269485,75,12.2200002670288,5346.990234375,17133.130859375,2305.19995117188,35,65776.238,55552.7236,0.184032640300646,"Bull"
"2024-06-10",69749.95,70195.94,69172.29,69585.48,404650.38504,0.256566279760404,-0.0566621361171,1023.65000000001,0.0073086941883132,0.0049592329349227,1023.65000000001,1954.92735721034,70069.8985714286,69087.8692857142,67921.6173333333,56.4504391995462,0.0265837269629152,0.0118759359977283,0.0048326354146263,0.0189341814409401,0,0.0118759359977283,0.0175346780525148,72,12.7399997711182,5360.7900390625,17192.529296875,2307.69995117188,35,65874.7136,55714.12605,0.182370042758662,"Bull"
"2024-06-11",69585.49,69592,66051,67396.61,984504.60696,0.503493171370589,-0.7670689192551,3541,0.0106902616566835,-0.0023609223382125,3541,2068.21826026675,69609.4142857143,69016.0935714285,68126.971,46.7263460078884,-0.0062054997961205,0.0134929069324014,-0.0293628943722523,-0.0341955297868786,0,0.0134929069324014,0.0171629404850861,74,12.8500003814697,5375.31982421875,17343.55078125,2307.5,35,65892.107,55862.69825,0.179536776134869,"Bull"
"2024-06-12",67396.61,69999,66905,68536,894964.90824,0.891481339562378,0.402346433863435,3094,0.0209788821404412,-0.0319612049689625,3094,2141.48838453341,69237.64,69075.7778571428,68314.7793333333,51.417687903152,-0.007923035358079,0.016562057302835,-0.0175576925628652,0.0118052018093871,0,0.016562057302835,0.0173553779155781,72,12.039999961853,5421.02978515625,17608.439453125,2336,35,65935.7868,56016.7532,0.177072626194265,"Bull"
"2024-06-13",68536,68539.99,66251.78,66969.99,703379.45304,0.498035162437793,-0.554749105449274,2288.21000000001,0.0371450558150991,0.0167644347443098,2288.21000000001,2151.96849992388,68698.9942857143,68972.4371428571,68490.627,45.4885264277549,-0.0530687818988831,0.0193748717804224,-0.0383113162850391,-0.0207536237221739,0,0.0193748717804224,0.0174838517974964,70,11.9399995803833,5433.740234375,17667.560546875,2300.19995117188,35,65987.1992,56163.3369,0.174915929897321,"Bull"
"2024-06-14",66969.99,67370.24,65078,66196.01,671509.77288,0.538058488751921,-0.278986065075394,2292.24000000001,0.0207514651015747,-0.0231145460603864,2292.24000000001,2161.98789278646,68262.7085714286,68874.6585714285,68501.8276666667,42.8580578868402,-0.072007367323156,0.022396953682359,-0.0179745306942179,0.0203367855908211,0,0.022396953682359,0.0172576017085695,74,12.6599998474121,5431.60009765625,17688.880859375,2331.39990234375,35,66016.9192,56308.9008,0.172406462603156,"Bull"
"2024-06-15",66196.01,66478.48,65857.1,66126.89,323380.19425,0.168188216082912,-0.0261179305647975,621.37999999999,0.0224191036979967,-0.0116244193781414,621.37999999999,2051.94447187314,67794.42,68758.0071428571,68523.991,42.621022176324,-0.0674429212502989,0.0216044070796856,-0.0357836826611197,-0.0178091519669018,1,0.0216044070796856,0.0165789956718207,74,12.6599998474121,5431.60009765625,17688.880859375,2331.39990234375,35,66058.2576,56450.22975,0.170203520739435,"Bull"
"2024-06-16",66126.89,66793.72,66034.5,66525,202293.98616,0.210760951679153,0.144056276715115,759.220000000001,0.0067275286433165,-0.0010447172225919,759.220000000001,1959.60700959649,67333.7114285714,68665.7828571428,68514.4693333334,44.524155674556,-0.0401454726080175,0.0191649719155903,-0.0066667917376035,0.0291168909235162,1,0.0191649719155903,0.016548391862475,71,12.6599998474121,5431.60009765625,17688.880859375,2331.39990234375,34,66122.9662,56593.9015,0.168376175655605,"Bull"
"2024-06-17",66525.01,67298.81,65130,66572,658938.03024,0.525032848833847,0.016950044657448,2168.81,0.0087817063199647,0.0060023448631298,2168.81,1974.55008033959,66903.2142857143,68486.5564285713,68503.5596666667,44.757110807983,-0.0416735455652066,0.0161112344928526,0.0056638795012649,0.0123306712388684,0,0.0161112344928526,0.0170156373558131,71,12.75,5473.22998046875,17857.01953125,2312.39990234375,34,66181.1664,56738.2912,0.166428614614322,"Bull"
"2024-06-18",66572,66714.81,64060,65220.02,1013387.80344,0.501214817377476,-0.492422201014886,2654.81,0.0218763687014103,0.000706251860727,2654.81,2023.14007460105,66592.2728571429,68100.8435714285,68468.227,39.6051020411636,-0.067150370209081,0.0161377316173499,-0.0138089949850967,-0.0194728744863616,0,0.0161377316173499,0.0169481928970836,74,12.3000001907349,5487.02978515625,17862.23046875,2330.39990234375,34,66223.722,56870.872,0.164457650658144,"Bull"
"2024-06-19",65220.02,65727.54,64666,65004.38,505547.7588,0.259961338414723,-0.0794837945939016,1061.53999999999,0.0208839507240615,-0.0205175917089536,1061.53999999999,1954.45435498669,66087.7557142857,67662.6978571428,68311.1133333333,38.8371993437656,-0.0681012726456149,0.01382025536454,-0.0231231646229725,-0.0093141696378757,0,0.01382025536454,0.0163301109263237,64,12.3000001907349,5487.02978515625,17862.23046875,2330.39990234375,34,66320.2096,56999.14885,0.163529823480864,"Bull"
"2024-06-20",65004.38,66482.94,64559.15,65050.46,572969.57208,0.430039856224663,0.0170069802289224,1923.79,0.0108317224339468,-0.0033118247747459,1923.79,1952.26404391621,65813.5371428571,67256.2657142856,68155.2033333333,39.1088912925951,-0.0354314435004461,0.0160584151044155,-0.0231207923074944,2.37231547806462e-06,0,0.0160584151044155,0.0164984094210826,60,13.2799997329712,5473.169921875,17721.58984375,2353.80004882812,34,66463.0382,57124.0976,0.163485131360745,"Bull"
"2024-06-21",65050.47,65150.48,63379.35,64084.43,632109.70176,0.513486583233859,-0.359084249083915,1771.13,0.0179183273426943,0.0007086241762051,1771.13,1939.3258979222,65511.8828571429,66887.2957142856,67974.7586666667,35.5442070827726,-0.0671577219565869,0.0185811287007047,-0.0175650443103707,0.0055557479971237,0,0.0185811287007047,0.0165982477835416,63,13.1999998092651,5464.6201171875,17689.359375,2316.39990234375,34,66562.4752,57234.76675,0.162972769518625,"Bull"
"2024-06-22",64084.44,64546.81,63943.82,64330,202798.6425,0.137920439936717,0.09561631794383,602.989999999998,0.0213952743014108,-0.0149618437118298,602.989999999998,1843.8733337849,65255.1842857143,66524.8021428571,67852.6663333333,37.1133884158628,-0.0402185231784475,0.0153092184799164,-0.0104285668178715,0.0071364774924992,1,0.0153092184799164,0.0161170228442596,53,13.1999998092651,5464.6201171875,17689.359375,2316.39990234375,34,66594.3152,57334.98975,0.161495196744149,"Bull"
"2024-06-23",64330,64521,63536,63844.67,171302.69136,0.221319844319407,-0.181751599865592,985,0.0055168175974687,0.0038246527177532,985,1782.52523851455,64872.28,66102.9957142856,67684.9553333333,35.2850826557843,-0.0361670871280388,0.0129767603710992,-0.0187101743218096,-0.0082816075039381,1,0.0129767603710992,0.0163145308440392,55,13.1999998092651,5464.6201171875,17689.359375,2316.39990234375,32,66593.1304,57435.3789,0.159444434343237,"Bull"
"2024-06-24",63844.67,63844.67,58402,60119.24,1245982.8192,0.896165781723631,-1.4429562881809,5442.67,0.0092216601799753,-0.007572983327733,5442.67,2043.96415004922,63950.4571428571,65426.8357142856,67384.2963333333,25.0741001806405,-0.0952455485796513,0.0182784640653401,-0.0638715092841839,-0.0451613349623743,0,0.0182784640653401,0.0173690334136673,51,13.3299999237061,5447.8701171875,17496.8203125,2330,32,66518.147,57520.2951,0.156429167902513,"Bull"
"2024-06-25",60119.24,62420,59985.79,61916.53,758524.81656,0.616020111734225,0.706974341724427,2434.21,0.0373402409051513,-0.0601231786742042,2434.21,2071.83885361714,63478.53,65035.4014285713,67164.2466666667,34.8668548659626,-0.071790629204262,0.0198282995279198,-0.0382388977634194,0.0256326115207645,0,0.0198282995279198,0.0173404217197876,30,12.8400001525879,5469.2998046875,17717.650390625,2316.60009765625,32,66485.4718,57608.57505,0.154089851073308,"Bull"
"2024-06-26",61916.53,62487.81,60712,61054.35,550466.9424,0.320375696173666,-0.33654567767766,1775.81,0.0256675046555927,0.0294572642385178,1775.81,2050.69393550163,62914.24,64500.9978571428,66872.5583333333,32.6615236810794,-0.0865196176348917,0.0182190421357515,-0.0446886510055889,-0.0064497532421695,0,0.0182190421357515,0.0171327595227139,46,12.5500001907349,5477.89990234375,17805.16015625,2299.19995117188,32,66445.0786,57694.3461,0.151674004326743,"Bull"
"2024-06-27",61054.35,62389.22,60606.63,61536.04,435966.26088,0.414422890537747,0.188605640221723,1782.59,0.0133489873405694,-0.0140227365699025,1782.59,2031.54365439437,62412.18,64112.8585714285,66643.7106666667,35.1301661702805,-0.0581434575833679,0.0205692027040723,0.0232930960111871,0.067981747016776,0,0.0205692027040723,0.0171569043785631,40,12.2399997711182,5482.8701171875,17858.6796875,2324.5,32,66446.0806,57783.10895,0.14992221442249,"Bull"
"2024-06-28",61536.04,62225.31,60063,60366.01,600441.89808,0.465503986919028,-0.460723709712958,2162.31,0.0172676204390728,0.0078585683425718,2162.31,2040.88410765191,61880.9771428571,63696.4299999999,66399.2303333333,32.0560584216646,-0.0740284540466618,0.0226040705590691,-0.0253609894653706,-0.0486540854765577,0,0.0226040705590691,0.0174524485598306,47,12.4399995803833,5460.47998046875,17732.599609375,2327.69995117188,32,66402.534,57878.5076,0.147274467733512,"Bull"
"2024-06-29",60366,61224,60293.88,61044.99,326734.30125,0.207817776627795,0.279623377827655,930.120000000003,0.0193959994549595,-0.0191968212380399,930.120000000003,1961.5438142482,61411.69,63333.4371428571,66153.5046666667,35.5790428426463,-0.0635521431097619,0.0167985645910613,-0.0001533177823619,0.0252076716830087,1,0.0167985645910613,0.0168394216099297,30,12.4399995803833,5460.47998046875,17732.599609375,2327.69995117188,32,66409.2338,57977.58155,0.14542952680302,"Bull"
"2024-06-30",61044.99,62412.42,60712.21,61940.01,357785.06904,0.299532605354383,0.349324864425118,1700.21,0.0083127110651118,0.0111849351131062,1700.21,1942.87711323048,61139.5957142857,63005.9378571428,65966.008,39.9957863125196,-0.0340350967135503,0.0141611687045626,0.006543316559446,0.006696634341808,1,0.0141611687045626,0.0171027458149052,47,12.4399995803833,5460.47998046875,17732.599609375,2327.69995117188,32,66429.643,58072.46955,0.143909386233429,"Bull"
"2024-07-01",61940,63861.76,61940,63130.01,634012.94736,0.602045709526486,0.456717954989081,1921.76,0.0124805252230993,0.0145552026843799,1921.76,1941.36874799973,61569.7057142857,62760.0814285713,65811.6746666667,45.3597584986941,-0.0188298346400924,0.0165084188158361,0.0447700525886977,0.0382267360292517,0,0.0165084188158361,0.0179107705289335,53,12.2200002670288,5475.08984375,17879.30078125,2327.60009765625,32,66467.5232,58172.76445,0.142588354334259,"Bull"
"2024-07-02",63130.01,63288.83,61806.28,61958.02,459766.03128,0.351472805795558,-0.449740604291182,1482.55,0.0250852378969369,0.0190299147912117,1482.55,1908.59598028546,61575.6328571428,62527.0814285713,65616.404,41.4315248311543,-0.0299960431578246,0.0159838347763178,0.0148459256301257,-0.0299241269585721,0,0.0159838347763178,0.0180905177373335,51,12.0299997329712,5509.009765625,18028.759765625,2323,32,66448.6486,58272.24885,0.140313784200213,"Bull"
"2024-07-03",61958.03,62285.94,59400,60247.59,761984.83776,0.58456024467881,-0.671867696798582,2885.94,0.0146447002414816,-0.0187391918454659,2885.94,1978.40626740793,61460.3814285714,62187.3107142856,65321.9513333334,36.4678550411143,0.0021326481497698,0.0169759702576494,-0.0277037644208618,-0.0425496900509875,0,0.0169759702576494,0.0182440538610233,50,12.0900001525879,5537.02001953125,18188.30078125,2359.80004882812,32,66419.7092,58361.93035,0.138065667151121,"Bull"
"2024-07-04",60247.58,60498.19,56771,58494.01,1221280.2768,0.937412429315347,-0.708917177708712,3727.19,0.0243566768616171,-0.0279944873666076,3727.19,2103.31939116451,61025.8057142857,61718.9928571428,64917.7516666667,32.2076026718545,-0.05686283182661,0.0231251982889215,-0.0762718949499365,-0.0485681305290747,0,0.0231251982889215,0.018331044561313,44,12.0900001525879,5537.02001953125,18188.30078125,2359.80004882812,32,66272.3896,58445.8111,0.133911709884714,"Bull"
"2024-07-05",58494,58813.13,53485.93,56517.61,2028836.14632,1.27639105837194,-0.82493003585082,5327.2,0.0390588512214728,-0.029538215737863,5327.2,2333.5965775099,60476.0342857143,61178.5057142856,64430.3913333334,28.2078830693974,-0.0772121800838246,0.0312656853974011,-0.0919047879315882,-0.0156328929816516,0,0.0312656853974011,0.0198052034551277,29,12.4799995422363,5567.18994140625,18352.759765625,2388.5,32,66093.502,58515.84365,0.12949754933594,"Bull"
"2024-07-06",56517.61,58278.07,56018,57868.01,590402.06525,0.438241101237605,0.590311414216115,2260.07,0.0531829607654973,-0.0343720848271175,2260.07,2328.34467911633,60022.18,60716.9349999999,64001.308,34.2188568094946,-0.0614582918577522,0.0297545666279146,-0.040297843996336,0.0516069439352522,1,0.0297545666279146,0.0195829552892871,26,12.4799995422363,5567.18994140625,18352.759765625,2388.5,32,65914.6492,58593.5155,0.12494784853795,"Bull"
"2024-07-07",57868.01,58475,56210,56596,436818.498,0.526735873557434,-0.533433989776829,2265,0.0175296440495042,0.0236124565686446,2265,2323.82005917945,59258.75,60199.1728571428,63579.5076666667,31.5400395729173,-0.0644878868604142,0.0312150921925969,-0.0329860444991742,0.0073117994971618,1,0.0312150921925969,0.0202747643539042,29,12.4799995422363,5567.18994140625,18352.759765625,2388.5,31,65708.5834,58658.43725,0.120189805261135,"Bull"
"2024-07-08",56596,58236.73,54260.16,56642.47,1180932.64008,1.16542610761022,0.0196979005916736,3976.57,0.0219473280648931,-0.0222264162407012,3976.57,2441.87362638092,58331.9585714286,59950.8321428571,63154.093,31.7502457676041,-0.0748520761155316,0.0360556410503586,0.0022067861859298,0.035192830685104,0,0.0360556410503586,0.0220828423007433,28,12.3699998855591,5572.85009765625,18403.740234375,2355.19995117188,31,65515.8328,58721.9024,0.115696701270359,"Bull"
"2024-07-09",56642.47,58296,56289.45,57800.01,664537.46712,0.51151818024151,0.485517395928122,2006.55,0.0485594211504258,0.0008207458579864,2006.55,2410.77908163943,57737.9571428571,59656.7949999999,62755.7613333334,36.9440210750886,-0.0691773873029078,0.0325065223080767,-0.0011757788857095,-0.0033825650716394,0,0.0325065223080767,0.0220572463375003,27,12.5100002288818,5576.97998046875,18429.2890625,2360.10009765625,31,65277.4772,58791.90245,0.11031408203733,"Bull"
"2024-07-10",57800.01,59470,57157.79,57434.41,605295.50232,0.672817678396337,-0.152288343024679,2312.21,0.0213132575100629,0.0202298914970051,2312.21,2403.7384329509,57336.0742857143,59398.2278571428,62350.7256666667,36.0118777466091,-0.0945526497201481,0.0274767441416133,0.0147052897289633,0.0158810686146729,0,0.0274767441416133,0.0223822517560966,28,12.8500003814697,5633.91015625,18647.44921875,2372.19995117188,31,65031.6102,58860.3452,0.104845885273537,"Bull"
