"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"4/9/2022",3221.97,3250,3173.52,3237.33,6503419.578,0.023194065,0.004759046,76.48,0.030679064,0.000956397,76.48,151.5532087,3342.104286,3359.477143,3081.803667,53.78957354,-0.015296349,0.028291783,0.003366454,0.072770585,1,0.028291783,0.028041453,30,21.15999985,4488.279785,13711,1941.599976,55,2929.4282,NA,NA,"Sideways"
"4/10/2022",3237.33,3307.22,3232.73,3270.1,4337036.323,0.013945784,0.010071649,74.49,0.023194065,0.004759046,74.49,146.0486938,3305.252857,3358.971429,3105.126333,55.53156696,-0.053927509,0.027244565,0.015787093,0.012420638,1,0.027244565,0.027766565,34,21.15999985,4488.279785,13711,1941.599976,50,2939.9686,NA,NA,"Sideways"
"4/11/2022",3270.1,3277.36,2950,2964.14,17107107.5,0.038936839,-0.098233626,327.36,0.013945784,0.010071649,327.36,158.9995014,3227.482857,3329.212143,3117.688,40.26842173,-0.159879102,0.027390644,-0.08340293,-0.099190023,0,0.027390644,0.028487991,32,24.37000084,4412.529785,13411.95996,1944.300049,50,2946.2074,NA,NA,"Sideways"
"4/12/2022",2964.13,3085,2950,3009.74,14387433.37,0.032697684,0.015266757,135,0.038936839,-0.098233626,135,157.2852513,3164.085714,3303.093571,3134.518333,42.79216122,-0.158894449,0.027890687,-0.07289522,0.010507711,0,0.027890687,0.02859311,20,24.26000023,4397.450195,13371.57031,1972.099976,50,2954.0334,NA,NA,"Sideways"
"4/13/2022",3009.74,3120.48,2994.74,3105.88,10012041.3,0.030846652,0.031443393,125.74,0.032697684,0.015266757,125.74,155.0320191,3146.861429,3282.938571,3152.355333,47.79983855,-0.121900057,0.027924205,-0.051523476,0.021371743,0,0.027924205,0.028446779,25,21.81999969,4446.589844,13643.58984,1981,50,2964.063,NA,NA,"Sideways"
"4/14/2022",3105.89,3145,2976.3,3019.8,10155207.26,0.025868457,-0.028106485,168.7,0.030846652,0.031443393,168.7,156.0083034,3118.421429,3263.836429,3165.624,44.07935925,-0.134203397,0.028459083,0.018603664,0.070127141,0,0.028459083,0.028096465,28,22.70000076,4392.589844,13351.08008,1970.900024,50,2971.7206,NA,NA,"Sideways"
"4/15/2022",3019.8,3060.92,2993.13,3035.2,6101119.555,0.016665516,0.005086716,67.79,0.025868457,-0.028106485,67.79,149.706996,3091.741429,3234.115714,3175.233,44.90555587,-0.061105141,0.02900303,0.008423624,-0.01018004,0,0.02900303,0.027461776,22,22.70000076,4392.589844,13351.08008,1970.900024,50,2981.1002,NA,NA,"Sideways"
"4/16/2022",3035.19,3058.9,3010.03,3050.12,4183909.253,0.013188757,0.004903614,48.87,0.016665516,0.005086716,48.87,142.5043534,3064.997143,3203.550714,3182.926667,45.74194481,-0.053852539,0.023853413,-0.018116155,-0.026539779,1,0.023853413,0.02684431,28,22.70000076,4392.589844,13351.08008,1970.900024,50,2986.271,NA,NA,"Sideways"
"4/17/2022",3050.13,3086.1,3022,3054.83,5015042.059,0.015929311,0.00154301,64.1,0.013188757,0.004903614,64.1,136.9040425,3034.244286,3169.748571,3187.031333,46.02053501,-0.053265925,0.020499739,0.011533341,0.029649496,1,0.020499739,0.026976584,28,22.70000076,4392.589844,13351.08008,1970.900024,49,2991.4602,NA,NA,"Sideways"
"4/18/2022",3054.84,3077.46,2883.22,3042.56,12984093.76,0.045572763,-0.004024678,194.24,0.015929311,0.00154301,194.24,140.999468,3045.447143,3136.465,3190.596667,45.36702797,-0.06204965,0.023444961,0.002421946,-0.009111394,0,0.023444961,0.0278182,24,22.17000008,4391.689941,13332.36035,1982.900024,49,2999.7096,NA,NA,"Sideways"
"4/19/2022",3042.55,3131,3030.34,3099.15,8978579.436,0.02050902,0.018428614,100.66,0.045572763,-0.004024678,100.66,138.1180774,3058.22,3111.152857,3198.008333,48.96646106,-0.053692685,0.022373073,0.015946946,0.013525,0,0.022373073,0.027604618,27,21.37000084,4462.209961,13619.66016,1955.699951,49,3003.7478,NA,NA,"Sideways"
"4/20/2022",3099.15,3166.5,3036.45,3084.4,9832625.129,0.028900262,-0.004770731,130.05,0.02050902,0.018428614,130.05,137.5417862,3055.151429,3101.006429,3203.885333,48.0773484,0.039770209,0.024820023,0.009633204,-0.006313742,0,0.024820023,0.027458941,27,20.31999969,4459.450195,13453.07031,1952.300049,49,3005.9478,NA,NA,"Sideways"
"4/21/2022",3084.4,3180,2993.72,3002.25,12546677.88,0.029534792,-0.026995141,186.28,0.028900262,-0.004770731,186.28,141.0230872,3052.644286,3085.532857,3203.967,43.35559346,-0.002491689,0.02808923,-0.013337259,-0.022970463,0,0.02808923,0.027477089,27,22.68000031,4393.660156,13174.65039,1944.900024,49,3006.7768,NA,NA,"Sideways"
"4/22/2022",3002.25,3034.32,2930.35,2964.39,11948619.89,0.021223469,-0.01269073,103.97,0.029534792,-0.026995141,103.97,138.3764381,3042.528571,3067.135,3202.628,41.34049472,-0.046625811,0.029148061,-0.044456603,-0.031119344,0,0.029148061,0.026897157,26,28.20999908,4271.779785,12839.29004,1931,49,3009.3846,NA,NA,"Sideways"
"4/23/2022",2964.4,2978.03,2913.89,2966.82,4951970.03,0.009859118,0.000819394,64.14,0.021223469,-0.01269073,64.14,133.0738354,3030.628571,3047.812857,3197.842,41.52834288,-0.017699932,0.022005332,-0.038866477,0.005590126,1,0.022005332,0.025564709,24,28.20999908,4271.779785,12839.29004,1931,49,3016.4868,NA,NA,"Sideways"
"4/24/2022",2966.82,2967.93,2912.09,2945.15,5128011.036,0.019199887,-0.007330923,55.84,0.009859118,0.000819394,55.84,127.5571329,3014.96,3024.602143,3192.716333,40.28927438,-0.030117571,0.021743506,-0.019202258,0.019664219,1,0.021743506,0.025312779,24,28.20999908,4271.779785,12839.29004,1931,48,3021.9886,NA,NA,"Sideways"
"4/25/2022",2945.16,3025.65,2797.01,3007.99,14777270.72,0.042162797,0.021112332,228.64,0.019199887,-0.007330923,228.64,134.7773377,3010.021429,3027.734286,3188.506667,45.3787635,-0.013908852,0.024396013,0.014600804,0.033803062,0,0.024396013,0.026107456,23,27.02000046,4296.120117,13004.84961,1893.199951,48,3029.5666,NA,NA,"Sideways"
"4/26/2022",3008,3039.54,2800,2840.96,12098358.27,0.029270033,-0.057130058,239.54,0.042162797,0.021112332,239.54,142.260385,2973.137143,3015.678571,3173.966,36.47851752,-0.072581921,0.024343061,-0.043348649,-0.057949453,0,0.024343061,0.026171366,27,33.52000046,4175.200195,12490.74023,1901.400024,48,3036.3014,NA,NA,"Sideways"
"4/27/2022",2840.96,2919.87,2767,2887.54,12584973.02,0.035420856,0.016262905,152.87,0.029270033,-0.057130058,152.87,143.0182146,2945.014286,3000.082857,3157.525,40.01200368,-0.052294338,0.027182538,-0.019754821,0.023593828,0,0.027182538,0.026909502,21,31.60000038,4183.959961,12488.92969,1885.900024,48,3042.6844,NA,NA,"Sideways"
"4/28/2022",2887.54,2980,2853.83,2936.22,12702851.75,0.032432043,0.016718111,126.17,0.035420856,0.016262905,126.17,141.8147707,2935.581429,2994.112857,3142.885667,43.54636119,-0.054004841,0.031697123,-0.024149042,-0.004394221,0,0.031697123,0.026647029,24,29.98999977,4287.5,12871.53027,1888.699951,48,3047.0752,NA,NA,"Sideways"
"4/29/2022",2936.22,2946.46,2776.63,2807.8,12768731.54,0.027787223,-0.044721781,169.83,0.032432043,0.016718111,169.83,143.8158585,2913.211429,2977.87,3123.544,37.30252955,-0.09395589,0.03341459,-0.011740765,0.012408277,0,0.03341459,0.026537472,23,33.40000153,4131.930176,12334.63965,1909.300049,48,3050.983,NA,NA,"Sideways"
"4/30/2022",2807.81,2841.63,2771.01,2795.14,7621048.758,0.022991337,-0.004519064,70.62,0.027787223,-0.044721781,70.62,138.5875829,2888.685714,2959.657143,3107.141,36.74320729,-0.071479813,0.029580298,-0.032522734,-0.020781969,1,0.029580298,0.02618803,20,33.40000153,4131.930176,12334.63965,1909.300049,48,3055.4774,NA,NA,"Sideways"
"5/1/2022",2795.14,2828.93,2709.26,2808.61,11438978.06,0.038232585,0.004807504,119.67,0.022991337,-0.004519064,119.67,137.236327,2869.18,2942.07,3085.718333,37.81165045,-0.053981579,0.031372809,-0.044433341,-0.011910607,1,0.031372809,0.026871599,22,33.40000153,4131.930176,12334.63965,1909.300049,48,3059.9038,NA,NA,"Sideways"
"5/2/2022",2808.61,2874.59,2778.78,2866.14,13216952.74,0.029914603,0.020276478,95.81,0.038232585,0.004807504,95.81,134.2773036,2848.915714,2929.468571,3065.322,42.29467969,-0.034524495,0.030271558,0.020564918,0.064998259,0,0.030271558,0.027597455,28,32.34000015,4155.379883,12536.01953,1861.800049,48,3067.13,NA,NA,"Sideways"
"5/3/2022",2866.14,2894.22,2755.19,2787.22,9102046.618,0.017007074,-0.027921493,139.03,0.029914603,0.020276478,139.03,134.6167819,2841.238571,2907.187857,3040.627333,38.22392267,-0.055115066,0.027186564,-0.002837511,-0.02340243,0,0.027186564,0.026600647,27,29.25,4175.47998,12563.75977,1868.800049,48,3071.459,NA,NA,"Sideways"
"5/4/2022",2787.22,2965.85,2771.74,2935.35,12865633.77,0.035900876,0.051782013,194.11,0.017007074,-0.027921493,194.11,138.8662975,2848.068571,2896.541429,3021.521333,48.28504095,-0.024445385,0.028809295,0.044136998,0.046974509,0,0.028809295,0.026746247,21,25.42000008,4300.169922,12964.86035,1867,48,3077.7312,NA,NA,"Sideways"
"5/5/2022",2935.35,2954.65,2683,2738.21,17673652,0.044404253,-0.069522274,271.65,0.035900876,0.051782013,271.65,148.3508477,2819.781429,2877.681429,2997.677667,39.14720939,-0.036837601,0.033091878,-0.045661755,-0.089798752,0,0.033091878,0.027362501,27,31.20000076,4146.870117,12317.69043,1874,48,3077.5568,NA,NA,"Sideways"
"5/6/2022",2738.22,2758.18,2632.95,2689.24,17445404.87,0.029107378,-0.018045796,125.23,0.044404253,-0.069522274,125.23,146.6993586,2802.844286,2858.027857,2979.770667,37.26085455,-0.071146303,0.031266837,-0.035786057,0.009875697,0,0.031266837,0.027509725,22,30.19000053,4123.339844,12144.66016,1881.199951,48,3074.9554,NA,NA,"Sideways"
"5/7/2022",2689.02,2707.34,2616,2621.74,7197507.225,0.026168367,-0.025420406,91.34,0.029107378,-0.018045796,91.34,142.7451187,2778.072857,2833.379286,2959.866,34.77354466,-0.11328482,0.03051759,-0.112988477,-0.07720242,1,0.03051759,0.027941673,23,30.19000053,4123.339844,12144.66016,1881.199951,48,3068.7564,NA,NA,"Sideways"
"5/8/2022",2621.56,2655,2484,2555.57,19918763.83,0.035951443,-0.025562929,171,0.026168367,-0.025420406,171,144.7633245,2741.924286,2805.552143,2937.653,32.48429787,-0.094125968,0.034306463,-0.069029131,0.043959346,1,0.034306463,0.02897634,18,30.19000053,4123.339844,12144.66016,1881.199951,96,3061.1558,NA,NA,"Sideways"
"5/9/2022",2555.57,2557.55,2225,2276.25,36567397.62,0.055586501,-0.115745939,332.55,0.035951443,-0.025562929,332.55,158.1766584,2657.654286,2753.285,2905.617,25.00188077,-0.205352843,0.038243589,-0.166729274,-0.097700142,0,0.038243589,0.03077894,11,34.75,3991.23999,11623.25,1857.099976,96,3049.1448,NA,NA,"Sideways"
"5/10/2022",2276.45,2457.34,2200,2263.91,37297307.75,0.076293916,-0.005435945,257.34,0.055586501,-0.115745939,257.34,165.2597543,2582.895714,2712.067143,2872.077333,24.73085822,-0.215596292,0.044621521,-0.146744813,0.019984461,0,0.044621521,0.032175356,10,32.99000168,4001.050049,11737.66992,1839.900024,96,3036.2612,NA,NA,"Sideways"
"5/11/2022",2263.92,2451.37,2005,2097.36,47968418.9,0.158046469,-0.076413996,446.37,0.076293916,-0.005435945,446.37,185.3390575,2463.182857,2655.625714,2843.184667,21.36463852,-0.312286766,0.070409339,-0.19759588,-0.050851067,0,0.070409339,0.038427058,12,32.56000137,3935.179932,11364.24023,1852.599976,96,3018.2124,NA,NA,"Sideways"
"5/12/2022",2097.35,2195,1800,1914.44,55953065.23,0.132811794,-0.091254259,395,0.158046469,-0.076413996,395,200.3148391,2345.501429,2582.641429,2806.674667,18.40205364,-0.375619532,0.091738025,-0.1731042,0.024491679,0,0.091738025,0.04315031,12,31.77000046,3930.080078,11370.95996,1823.800049,96,2996.41,NA,NA,"Sideways"
"5/13/2022",1914.44,2147.54,1897.82,2077,27970669.23,0.060738794,0.081499393,249.72,0.132811794,-0.091254259,249.72,203.8437792,2258.038571,2530.441429,2772.378667,27.96236195,-0.345902152,0.096695495,-0.086168862,0.086935338,0,0.096695495,0.044568673,10,28.87000084,4023.889893,11805,1807.400024,96,2975.742,NA,NA,"Sideways"
"5/14/2022",2076.99,2085,1951.21,2027.76,15201834.92,0.051520855,-0.023992809,133.79,0.060738794,0.081499393,133.79,198.8399378,2173.184286,2475.628571,2739.310667,26.93300382,-0.300372687,0.095882366,-0.033747675,0.052421187,1,0.095882366,0.045945827,9,28.87000084,4023.889893,11805,1807.400024,96,2954.3188,NA,NA,"Sideways"
"5/15/2022",2027.75,2139,2000.68,2135.39,11808679.53,0.035920126,0.051717564,138.32,0.051520855,-0.023992809,138.32,194.5170851,2113.158571,2427.541429,2709.317,32.7596987,-0.230609326,0.087807608,0.109224148,0.142971824,1,0.087807608,0.047130419,10,28.87000084,4023.889893,11805,1807.400024,59,2934.341,NA,NA,"Sideways"
"5/16/2022",2135.39,2167,1979.12,2048.38,20054171.93,0.055854704,-0.041600063,187.88,0.035920126,0.051717564,187.88,194.0430076,2080.605714,2369.13,2675.925667,30.63297665,-0.246788983,0.067369255,-0.013875308,-0.123099456,0,0.067369255,0.048796547,14,27.46999931,4008.01001,11662.79004,1813.5,59,2909.765,NA,NA,"Sideways"
"5/17/2022",2048.37,2122.42,2008,2086.75,13824483.22,0.041012087,0.018558595,114.42,0.055854704,-0.041600063,114.42,188.3556499,2055.297143,2319.096429,2643.656333,32.70762273,-0.202667459,0.049009313,0.028676096,0.042551404,0,0.049009313,0.048744242,8,26.10000038,4088.850098,11984.51953,1818.199951,59,2883.8846,NA,NA,"Sideways"
"5/18/2022",2086.74,2110.72,1931.49,1964.01,14441962.24,0.039429291,-0.06061953,179.23,0.041012087,0.018558595,179.23,187.7038178,2036.247143,2249.715,2607.704667,29.6524833,-0.14754105,0.044747413,-0.083660998,-0.112337094,0,0.044747413,0.049206026,12,30.95999908,3923.679932,11418.15039,1815.900024,59,2855.6568,NA,NA,"Sideways"
"5/19/2022",1964.02,2040.39,1903.18,2013.9,18731850.8,0.047879653,0.025084839,137.21,0.039429291,-0.06061953,137.21,184.0971165,2050.455714,2197.978571,2571.529667,32.41585282,-0.117020266,0.044019172,-0.016976096,0.066684902,0,0.044019172,0.049772335,13,29.35000038,3900.790039,11388.5,1841.199951,59,2828.1738,NA,NA,"Sideways"
"5/20/2022",2013.9,2064,1923,1959.5,13996001.92,0.042550197,-0.027383802,141,0.047879653,0.025084839,141,181.0187511,2033.67,2145.854286,2534.033,30.98652091,-0.067990072,0.045345186,-0.062918493,-0.045942397,0,0.045345186,0.050232251,13,29.43000031,3901.360107,11354.62012,1841.800049,59,2801.6192,NA,NA,"Sideways"
"5/21/2022",1959.5,1990.86,1937.36,1968.26,6741281.468,0.013807071,0.004460565,53.5,0.042550197,-0.027383802,53.5,171.9102688,2025.17,2099.177143,2499.566667,31.51023134,0.027724752,0.03693566,0.002161602,0.065080095,1,0.03693566,0.04959679,13,29.43000031,3901.360107,11354.62012,1841.800049,59,2771.9586,NA,NA,"Sideways"
"5/22/2022",1968.25,2037.8,1965.82,2016.66,7549997.822,0.026214075,0.024292774,71.98,0.013807071,0.004460565,71.98,164.7723925,2008.208571,2060.683571,2467.975667,34.46912404,-0.029481867,0.033976057,0.001369537,-0.000792065,1,0.033976057,0.049743278,14,29.43000031,3901.360107,11354.62012,1841.800049,46,2742.7312,NA,NA,"Sideways"
"5/23/2022",2016.66,2088.5,1977.17,1994.21,14998819.81,0.034873591,-0.011194696,111.33,0.026214075,0.024292774,111.33,160.9550787,2000.47,2040.537857,2435.555333,33.74098069,-0.016683754,0.033064917,0.017558643,0.016189106,0,0.033064917,0.049590596,10,28.47999954,3973.75,11535.26953,1847.800049,46,2712.0542,NA,NA,"Sideways"
"5/24/2022",1994.2,1994.21,1913.02,1983.57,13231322.5,0.031466093,-0.00534973,81.19,0.034873591,-0.011194696,81.19,155.2575731,1985.73,2020.513571,2403.502667,33.38106827,-0.073751048,0.029782205,0.007748348,-0.009810296,0,0.029782205,0.049661119,12,29.45000076,3941.47998,11264.4502,1865.099976,46,2681.555,NA,NA,"Sideways"
"5/25/2022",1983.56,2022.34,1934.61,1967.89,12941004.29,0.030070162,-0.007936349,87.73,0.031466093,-0.00534973,87.73,150.434175,1986.284286,2011.265714,2368.832667,32.82537147,-0.040087334,0.027286198,-0.024480775,-0.032229123,0,0.027286198,0.050254895,11,28.37000084,3978.72998,11434.74023,1846.199951,46,2651.8424,NA,NA,"Sideways"
"5/26/2022",1967.89,1972.02,1735,1833.74,26988410.27,0.063517241,-0.070604306,237.02,0.030070162,-0.007936349,237.02,156.6188768,1960.547143,2005.501429,2335.258667,28.46016857,-0.129250235,0.037228232,-0.083890385,-0.05940961,0,0.037228232,0.051510185,12,27.5,4057.840088,11740.65039,1847.400024,46,2623.9882,NA,NA,"Sideways"
"5/27/2022",1833.74,1845.25,1712.67,1734.23,31254149.06,0.058643827,-0.055794086,132.58,0.063517241,-0.070604306,132.58,154.9018142,1928.365714,1981.017857,2296.815,25.72712375,-0.124424791,0.043714183,-0.134334741,-0.050444356,0,0.043714183,0.052157438,12,25.71999931,4158.240234,12131.12988,1851.300049,46,2594.2952,NA,NA,"Sideways"
"5/28/2022",1734.24,1808.98,1703,1784.45,15951167.05,0.035262406,0.028546734,105.98,0.058643827,-0.055794086,105.98,151.4073989,1902.107143,1963.638571,2258.422667,29.41128981,-0.120962896,0.043791946,-0.097851658,0.036483082,1,0.043791946,0.052437212,13,25.71999931,4158.240234,12131.12988,1851.300049,46,2565.545,NA,NA,"Sideways"
"5/29/2022",1784.45,1827.4,1759.96,1803.52,9538122.583,0.020161302,0.010630066,67.44,0.035262406,0.028546734,67.44,145.4097275,1871.658571,1939.933571,2224.946667,30.81468995,-0.082949028,0.041530988,-0.016617286,0.081234372,1,0.041530988,0.052164164,14,25.71999931,4158.240234,12131.12988,1851.300049,38,2536.8688,NA,NA,"Sideways"
"5/30/2022",1803.53,2000,1795.07,1990.79,18662936.73,0.043885676,0.098791234,204.93,0.020161302,0.010630066,204.93,149.6611756,1871.17,1935.82,2198.135,42.83415403,0.011381641,0.044294091,0.137968034,0.15458532,0,0.044294091,0.052524811,10,25.71999931,4158.240234,12131.12988,1851.300049,38,2511.2826,NA,NA,"Sideways"
"5/31/2022",1990.8,2016.45,1925,1947.46,19246511.12,0.03224704,-0.022005585,91.45,0.043885676,0.098791234,91.45,145.5032345,1866.011429,1925.870714,2169.43,41.05684892,-0.034916718,0.03804005,0.087415715,-0.050552319,0,0.03804005,0.051463926,16,26.19000053,4132.149902,12081.38965,1842.699951,38,2490.949,NA,NA,"Sideways"
"6/1/2022",1947.45,1972.58,1763.75,1799.19,23819303.9,0.045130484,-0.079189396,208.83,0.03224704,-0.022005585,208.83,150.0265749,1841.911429,1914.097857,2133.865,35.61165627,-0.102911418,0.035337382,-0.002403747,-0.089819462,0,0.035337382,0.050047406,17,25.69000053,4101.22998,11994.45996,1843.300049,38,2466.738,NA,NA,"Sideways"
"6/2/2022",1799.18,1844.13,1782.42,1828.01,19548269.62,0.028329455,0.01589138,61.71,0.045130484,-0.079189396,61.71,143.7182481,1841.092857,1900.82,2101.891333,37.35092883,-0.081670308,0.033950791,-0.085303601,-0.082899854,0,0.033950791,0.044151178,13,24.71999931,4176.819824,12316.90039,1866.5,38,2441.1806,NA,NA,"Sideways"
"6/3/2022",1828.02,1853.05,1737,1788.82,18476290.51,0.035556441,-0.021671759,116.05,0.028329455,0.01589138,116.05,141.7419446,1848.891429,1888.628571,2063.673667,35.92964981,-0.095405718,0.037029819,-0.084969775,0.000333827,0,0.037029819,0.03973048,10,24.79000092,4108.540039,12012.73047,1845.400024,38,2416.561,NA,NA,"Sideways"
"6/4/2022",1788.81,1795,1748.43,1787.65,9602873.183,0.018824994,-0.000654276,46.57,0.035556441,-0.021671759,46.57,134.9439486,1849.348571,1875.727857,2031.988333,35.88574671,-0.025455689,0.032017683,-0.006434655,0.078535119,1,0.032017683,0.037825308,14,24.79000092,4108.540039,12012.73047,1845.400024,38,2391.61,NA,NA,"Sideways"
"6/5/2022",1787.65,1830.17,1773.05,1813.17,9106786.985,0.024604702,0.014174786,57.12,0.018824994,-0.000654276,57.12,129.3850951,1850.727143,1861.192857,2002.786,37.67464831,0.044513184,0.030489215,-0.008151249,-0.001716593,1,0.030489215,0.036601846,10,24.79000092,4108.540039,12012.73047,1845.400024,37,2366.871,NA,NA,"Sideways"
"6/6/2022",1813.18,1920,1802.55,1873.16,19704924.31,0.032460079,0.03255015,117.45,0.024604702,0.014174786,117.45,128.5325883,1833.922857,1852.546429,1977.833333,41.78650892,0.0485166,0.027955134,0.04607066,0.054221909,0,0.027955134,0.036444571,13,25.06999969,4121.430176,12061.37012,1839.199951,37,2343.2376,NA,NA,"Sideways"
"6/7/2022",1873.15,1875.81,1725.13,1840.83,29930062.65,0.066145905,-0.017410287,150.68,0.032460079,0.03255015,150.68,130.1145463,1818.69,1842.350714,1954.008667,40.24550907,0.020476246,0.035518424,0.029314649,-0.016756011,0,0.035518424,0.036912353,15,24.02000046,4160.680176,12175.23047,1847.5,37,2319.203,NA,NA,"Sideways"
"6/8/2022",1840.83,1846.74,1753.03,1809.21,26013047.49,0.044849052,-0.017326271,93.71,0.066145905,-0.017410287,93.71,127.5142216,1820.121429,1831.016429,1938.440667,38.74072196,-0.095641259,0.037376947,-0.002186409,-0.031501057,0,0.037376947,0.037086761,17,23.95999908,4115.77002,12086.26953,1851.900024,37,2293.4042,NA,NA,"Sideways"
"6/9/2022",1809.21,1833,1777.33,1794.47,13084167.17,0.021655299,-0.008180572,55.67,0.044849052,-0.017326271,55.67,122.3824915,1815.33,1828.211429,1922.792667,38.02693395,-0.081816246,0.037943007,-0.042917131,-0.040730722,0,0.037943007,0.036278852,11,26.09000015,4017.820068,11754.23047,1848.800049,37,2267.6056,NA,NA,"Sideways"
"6/10/2022",1794.47,1804.32,1661,1678.35,22227835.39,0.040867654,-0.066898546,143.32,0.021655299,-0.008180572,143.32,123.8780278,1799.548571,1824.22,1908.825667,32.88636039,-0.069525396,0.041195598,-0.092405389,-0.049488258,0,0.041195598,0.035960125,13,27.75,3900.860107,11340.01953,1871.5,37,2241.1276,NA,NA,"Sideways"
"6/11/2022",1678.36,1685.39,1496.74,1539.45,30799934.08,0.073166328,-0.086385958,188.65,0.040867654,-0.066898546,188.65,128.5045972,1764.091429,1806.72,1896.326,28.00887636,-0.171802734,0.049336848,-0.161465076,-0.069059687,1,0.049336848,0.037351767,12,27.75,3900.860107,11340.01953,1871.5,37,2212.6288,NA,NA,"Sideways"
"6/12/2022",1539.46,1553.19,1423,1474.46,35605270.67,0.075883116,-0.043133389,130.19,0.073166328,-0.086385958,130.19,128.6249831,1715.704286,1783.215714,1876.241333,26.06125577,-0.193264364,0.05128429,-0.196417893,-0.034952817,1,0.05128429,0.040173406,14,27.75,3900.860107,11340.01953,1871.5,55,2182.7816,NA,NA,"Sideways"
"6/13/2022",1474.46,1476.35,1165.45,1229.6,86827205.76,0.10584376,-0.181602908,310.9,0.075883116,-0.043133389,310.9,141.6446272,1623.767143,1728.845,1849.636,20.32637291,-0.374212995,0.063483231,-0.311122255,-0.114704362,0,0.063483231,0.043792937,11,34.02000046,3749.629883,10809.23047,1828,55,2148.4706,NA,NA,"Sideways"
"6/14/2022",1229.6,1268.45,1075.8,1169,66293916.89,0.123567516,-0.050540231,192.65,0.10584376,-0.181602908,192.65,145.2878681,1527.791429,1673.240714,1817.423,19.20027507,-0.438928012,0.083865675,-0.275276527,0.035845727,0,0.083865675,0.047824479,8,32.68999863,3735.47998,10828.34961,1809.5,55,2111.6908,NA,NA,"Sideways"
"6/15/2022",1169.01,1250,1014.4,1227,74051172.59,0.143477192,0.048423483,235.6,0.123567516,-0.050540231,235.6,151.7387347,1444.618571,1632.37,1790.043667,23.5649209,-0.423054679,0.104387583,-0.183719655,0.091556872,0,0.104387583,0.052915892,7,29.62000084,3789.98999,11099.15039,1815.300049,55,2079.4116,NA,NA,"Sideways"
"6/16/2022",1227,1257.85,1082,1102.84,34834266.69,0.061771971,-0.106683495,175.85,0.143477192,0.048423483,175.85,153.4609679,1345.814286,1580.572143,1757.246667,20.95533216,-0.512327886,0.102108711,-0.108800242,0.074919413,0,0.102108711,0.054356884,7,32.95000076,3666.77002,10646.09961,1845.699951,55,2043.7176,NA,NA,"Sideways"
"6/17/2022",1102.83,1118,1051.11,1081.4,31724164.75,0.071722149,-0.019632173,66.89,0.061771971,-0.106683495,66.89,147.2773274,1260.535714,1530.042143,1727.826333,20.53249269,-0.514633788,0.101276518,-0.077892185,0.030908058,0,0.101276518,0.054729834,9,31.12999916,3674.840088,10798.34961,1835.599976,55,2006.6212,NA,NA,"Sideways"
